71259;-0.5200;5.0300;8.3400;0.1875;0.1875;0.0000;29.6875;-28.5625;-3.8750;
71366;-0.5200;5.0200;8.3800;0.1875;0.0000;0.0000;28.5625;-28.5625;-3.0625;
71475;-0.5300;5.0300;8.3800;-0.0625;-0.1250;0.0625;29.2500;-27.7500;-3.0625;
71583;-0.5100;5.0000;8.3600;0.1250;0.1250;0.0000;28.5625;-28.5625;-2.2500;
71691;-0.5200;5.0400;8.3800;0.0000;-0.0625;-0.0625;29.2500;-28.1875;-2.6875;
71799;-0.5200;5.0300;8.3800;0.1875;0.0000;0.1250;29.6875;-27.7500;-1.8750;
71906;-0.5200;5.0300;8.3500;0.0000;0.0000;0.0000;28.8750;-28.5625;-3.5000;
72018;-0.5000;5.0200;8.3400;0.0000;-0.0625;0.0000;30.0625;-28.1875;-3.8750;
72129;-0.4900;5.0400;8.3800;-0.0625;-0.1250;0.0000;28.8750;-28.8750;-3.8750;
72239;-0.5100;5.0400;8.3800;-0.1875;0.1875;0.0000;28.8750;-27.0625;-2.6875;
72348;-0.5000;5.0400;8.3500;-0.1875;0.0625;-0.0625;29.6875;-27.7500;-3.8750;
72453;-0.5200;5.0400;8.3600;0.1875;-0.3125;0.0000;28.8750;-27.3750;-3.5000;
72561;-0.5000;5.0300;8.3700;-0.1250;0.0000;0.0000;29.2500;-27.7500;-3.0625;
72671;-0.5000;5.0500;8.3700;0.0625;-0.1250;0.0000;28.8750;-27.7500;-3.5000;
72780;-0.5100;5.0200;8.3600;-0.1250;0.0000;0.0625;28.5625;-28.1875;-3.5000;
72889;-0.5300;5.0100;8.3700;-0.2500;0.1250;0.0000;28.8750;-28.8750;-3.0625;
72995;-0.5200;5.0200;8.3900;-0.0625;0.1250;0.0000;28.5625;-28.8750;-2.6875;
73103;-0.5000;5.0300;8.3600;-0.0625;-0.0625;0.0625;28.5625;-27.0625;-3.0625;
73212;-0.5200;5.0200;8.3800;0.0625;0.1250;0.1250;29.2500;-28.5625;-3.5000;
73321;-0.5000;5.0500;8.3800;0.0625;0.0000;0.1250;28.5625;-26.6875;-3.5000;
73428;-0.4900;5.0200;8.3500;0.1250;0.2500;0.0000;29.2500;-28.5625;-2.6875;
73532;-0.5000;5.0200;8.3700;0.0625;-0.1250;0.0000;29.2500;-27.3750;-2.2500;
73642;-0.5200;5.0300;8.3600;0.0000;-0.0625;0.0000;28.8750;-27.3750;-3.5000;
73752;-0.5200;5.0200;8.3800;0.0000;-0.0625;0.0000;28.8750;-28.1875;-2.6875;
73861;-0.5100;5.0400;8.3700;0.0000;0.0000;0.0000;28.8750;-28.1875;-3.0625;
73971;-0.5100;5.0500;8.3800;-0.0625;-0.1250;0.1875;29.2500;-27.7500;-3.8750;
74076;-0.5000;5.0400;8.4000;-0.1250;0.1250;-0.1875;29.2500;-27.0625;-4.2500;
74184;-0.5000;5.0400;8.3900;0.1250;0.0625;0.0000;29.6875;-28.1875;-3.0625;
74293;-0.5000;5.0300;8.3600;0.1250;0.0000;0.0000;28.8750;-27.3750;-2.6875;
74402;-0.5500;5.0800;8.3700;0.0625;-0.1250;0.1875;28.8750;-27.3750;-2.6875;
74511;-0.5000;5.0300;8.3500;0.0000;-0.1250;0.0000;28.1875;-27.3750;-3.8750;
74618;-0.5300;5.0100;8.3600;-0.1250;-0.1250;0.0000;27.7500;-26.6875;-3.0625;
74726;-0.5000;5.0200;8.3900;-0.1250;-0.1250;0.0000;28.1875;-28.1875;-3.5000;
74834;-0.4900;5.0100;8.3600;-0.0625;-0.0625;0.0000;27.7500;-27.7500;-4.2500;
74942;-0.4900;5.0400;8.3800;0.1250;-0.1250;0.0000;28.5625;-28.5625;-2.6875;
75051;-0.5000;5.0100;8.3800;0.2500;0.0000;0.0000;28.5625;-27.3750;-3.0625;
75157;-0.5100;5.0200;8.3500;0.0625;-0.1250;0.0625;28.8750;-27.3750;-3.0625;
75267;-0.5100;5.0200;8.3600;0.1250;-0.2500;0.1875;28.8750;-27.7500;-3.0625;
75375;-0.5300;5.0200;8.3700;-0.1875;0.1250;-0.0625;27.3750;-28.1875;-3.5000;
75483;-0.5100;5.0400;8.3500;0.0625;0.1250;-0.0625;27.3750;-27.7500;-3.0625;
75592;-0.5100;5.0400;8.3700;0.0000;0.0000;-0.1250;28.5625;-27.7500;-3.5000;
75697;-0.5100;5.0400;8.3800;0.0000;0.0625;0.0625;27.7500;-28.1875;-3.5000;
75805;-0.5200;5.0500;8.3700;-0.0625;0.1875;0.0625;30.0625;-28.1875;-2.6875;
75914;-0.5400;5.0300;8.3400;-0.0625;-0.1875;-0.0625;28.8750;-27.7500;-2.2500;
76023;-0.5000;5.0300;8.3400;0.0000;0.0625;0.0000;28.5625;-29.2500;-3.0625;
76130;-0.5100;5.0300;8.3800;0.1250;0.0625;0.0000;28.8750;-27.3750;-3.8750;
76234;-0.5000;5.0000;8.3800;0.2500;0.0625;0.0000;28.8750;-28.5625;-3.0625;
76344;-0.5000;5.0300;8.3700;-0.0625;0.3125;0.0625;29.6875;-27.7500;-2.2500;
76454;-0.5100;5.0200;8.3600;-0.0625;0.2500;-0.0625;28.8750;-27.7500;-2.6875;
76563;-0.5000;5.0200;8.3900;0.0000;0.0625;0.0000;28.5625;-27.7500;-3.5000;
76671;-0.5200;5.0200;8.3600;-0.0625;0.0000;0.0000;29.2500;-28.1875;-2.2500;
76775;-0.5200;5.0600;8.3700;0.0000;0.1250;0.0000;29.2500;-28.5625;-2.2500;
76884;-0.5200;5.0400;8.3700;0.0625;0.0000;0.0000;29.2500;-27.0625;-2.2500;
76994;-0.5200;5.0200;8.3400;0.0625;0.0625;0.0625;28.8750;-27.7500;-3.0625;
77103;-0.5100;5.0300;8.3600;-0.0625;0.0000;0.1250;28.8750;-28.5625;-3.8750;
77213;-0.5000;5.0100;8.3700;0.1250;0.0000;0.0000;27.7500;-28.1875;-4.2500;
77317;-0.5000;5.0300;8.3400;0.0000;-0.1250;0.0625;28.8750;-28.8750;-3.0625;
77426;-0.5200;5.0100;8.3700;-0.1250;0.1250;0.1250;29.6875;-28.1875;-3.0625;
77535;-0.5300;5.0400;8.3800;-0.0625;0.1250;0.0000;29.2500;-28.5625;-4.2500;
77644;-0.5100;5.0300;8.3600;0.0625;-0.0625;0.1250;28.1875;-28.5625;-2.6875;
77753;-0.5100;5.0100;8.3500;0.1250;0.1250;0.0000;28.8750;-27.0625;-2.6875;
77859;-0.5000;5.0400;8.3300;-0.1875;0.0000;-0.0625;28.8750;-27.0625;-3.5000;
77969;-0.5000;5.0200;8.3500;-0.0625;0.0625;0.1250;29.2500;-28.1875;-3.5000;
78077;-0.5100;5.0100;8.3600;-0.1250;0.1250;-0.1250;28.5625;-27.0625;-3.5000;
78185;-0.5100;4.9600;8.3500;0.0000;0.1250;-0.0625;28.8750;-27.3750;-3.0625;
78294;-0.4600;4.9800;8.3800;-0.0625;0.1250;0.0000;29.2500;-27.3750;-3.8750;
78399;-0.5300;5.0000;8.3700;0.1250;-0.0625;-0.0625;29.2500;-28.1875;-2.2500;
78507;-0.5100;5.0100;8.3500;-0.1250;0.0000;-0.0625;28.8750;-28.5625;-3.0625;
78616;-0.4900;5.0200;8.3700;0.0000;0.0625;0.0000;29.6875;-27.0625;-3.5000;
78725;-0.5300;5.0300;8.3800;0.0000;0.0625;0.0000;28.5625;-28.1875;-2.2500;
78830;-0.5200;5.0200;8.3600;0.1250;0.0000;-0.1250;28.8750;-27.7500;-2.6875;
78935;-0.5100;5.0400;8.3600;-0.2500;0.0625;0.1875;28.5625;-28.8750;-4.6875;
79045;-0.5100;5.0600;8.3800;0.2500;-0.0625;0.0625;28.1875;-28.1875;-2.6875;
79155;-0.5100;5.0300;8.3800;-0.1250;-0.0625;-0.0625;29.2500;-28.5625;-2.2500;
79265;-0.5100;5.0400;8.3500;-0.0625;0.0625;-0.1250;27.3750;-28.5625;-4.2500;
79372;-0.5200;5.0300;8.3600;-0.1250;0.0000;0.0625;28.5625;-27.3750;-3.8750;
79481;-0.5100;5.0200;8.3700;-0.0625;0.0000;0.0625;29.2500;-28.5625;-3.5000;
79589;-0.5000;5.0500;8.3600;0.0625;-0.0625;0.0625;29.6875;-27.3750;-4.2500;
79697;-0.5000;5.0200;8.3800;0.3750;-0.1250;-0.0625;28.1875;-27.0625;-3.0625;
79805;-0.5000;5.0400;8.3500;0.2500;0.0000;0.0000;30.0625;-27.3750;-4.2500;
79912;-0.5100;5.0100;8.3500;0.0625;0.0625;0.0625;29.6875;-28.5625;-3.0625;
80022;-0.5000;5.0400;8.3900;0.0000;-0.0625;0.0000;29.2500;-28.1875;-3.0625;
80130;-0.5000;5.0200;8.3500;0.0625;-0.1250;0.0625;28.8750;-27.3750;-3.5000;
80237;-0.5200;5.0300;8.3800;0.0625;-0.1250;0.0625;29.2500;-28.1875;-2.6875;
80346;-0.5100;5.0400;8.3900;-0.1250;0.1250;0.0000;28.5625;-27.3750;-3.5000;
80454;-0.5200;5.0200;8.4100;0.0625;0.2500;0.0000;28.5625;-28.8750;-3.5000;
80565;-0.5100;5.0400;8.3400;-0.0625;-0.0625;0.0000;29.2500;-27.7500;-1.8750;
80677;-0.5100;5.0300;8.3700;0.1250;0.0625;-0.1250;29.2500;-27.3750;-3.0625;
80786;-0.5100;5.0400;8.3600;-0.0625;0.1250;-0.0625;29.2500;-27.3750;-3.5000;
80895;-0.5200;5.0500;8.3900;0.1250;0.0625;0.1250;28.5625;-28.5625;-2.6875;
81000;-0.5200;5.0100;8.3400;0.0000;0.0000;0.0625;27.7500;-27.7500;-3.0625;
81109;-0.5200;5.0100;8.3500;0.1875;-0.0625;0.1250;28.8750;-28.1875;-3.0625;
81218;-0.5300;5.0100;8.3400;-0.1250;0.0625;0.0000;28.5625;-28.1875;-3.0625;
81327;-0.5000;5.0200;8.3500;-0.0625;0.0000;0.0000;28.5625;-28.5625;-2.2500;
81433;-0.5100;5.0300;8.3600;-0.0625;0.1250;0.0000;28.5625;-27.7500;-2.6875;
81538;-0.5200;5.0200;8.3700;0.0000;-0.0625;0.0000;30.0625;-27.7500;-2.6875;
81648;-0.5200;5.0300;8.3800;0.1250;-0.0625;0.0625;28.5625;-28.5625;-3.0625;
81758;-0.5100;5.0100;8.3600;-0.1250;0.0625;-0.0625;28.8750;-27.3750;-3.5000;
81867;-0.5200;5.0400;8.3500;0.0000;-0.0625;0.0000;28.8750;-27.7500;-3.0625;
81977;-0.4900;5.0200;8.3700;-0.1250;-0.1250;-0.0625;29.2500;-28.5625;-3.5000;
82082;-0.5200;5.0300;8.3500;0.0000;0.0000;0.0625;28.1875;-28.5625;-2.6875;
82190;-0.5000;5.0200;8.3800;-0.0625;-0.1875;0.0625;28.5625;-27.7500;-2.2500;
82299;-0.5000;5.0300;8.3800;0.1250;-0.0625;0.0000;29.6875;-28.5625;-3.0625;
82408;-0.5200;5.0400;8.3400;-0.0625;0.1250;0.0000;28.5625;-27.3750;-3.5000;
82517;-0.5300;5.0400;8.3400;0.1250;-0.1250;0.0625;28.5625;-27.3750;-3.0625;
82623;-0.5100;5.0400;8.3600;-0.0625;-0.1250;0.0625;28.5625;-27.3750;-3.5000;
82732;-0.5200;5.0400;8.3700;0.0000;0.0000;0.0625;28.8750;-28.1875;-3.0625;
82840;-0.5300;5.0200;8.3700;-0.0625;0.0625;0.1250;28.5625;-27.7500;-3.0625;
82949;-0.5300;5.0400;8.3800;0.1250;0.0625;0.0000;29.2500;-27.7500;-2.2500;
83058;-0.5200;5.0400;8.3600;0.1250;0.0625;0.0000;28.8750;-28.8750;-3.5000;
83163;-0.5100;5.0300;8.3700;0.0625;0.0000;0.0625;28.8750;-27.7500;-1.8750;
83271;-0.5200;5.0200;8.3700;0.0625;-0.1875;0.1250;30.0625;-27.7500;-3.5000;
83380;-0.5200;5.0300;8.3700;0.0625;-0.1250;0.0000;28.8750;-27.3750;-3.8750;
83489;-0.5200;5.0400;8.3700;-0.2500;-0.0625;0.0625;29.2500;-27.7500;-2.6875;
83598;-0.5200;5.0200;8.3700;-0.0625;-0.0625;0.0625;28.1875;-27.7500;-3.0625;
83705;-0.5000;5.0400;8.3500;-0.1250;0.1250;0.0000;28.8750;-28.5625;-3.8750;
83815;-0.5100;5.0000;8.3500;0.0000;-0.1875;0.1250;29.2500;-28.1875;-3.5000;
83922;-0.5000;5.0500;8.3700;0.0625;0.1250;0.1250;29.2500;-28.8750;-3.5000;
84030;-0.5000;5.0300;8.3500;0.1875;-0.0625;0.1875;29.2500;-27.7500;-3.8750;
84138;-0.5400;5.0300;8.3700;0.0000;-0.0625;0.0625;28.5625;-28.1875;-3.5000;
84242;-0.5100;5.0300;8.3700;0.0625;-0.0625;0.0625;28.1875;-28.5625;-2.6875;
84351;-0.5200;5.0200;8.3700;0.0000;0.0625;-0.0625;30.3750;-27.3750;-3.8750;
84460;-0.5100;5.0300;8.3700;0.0625;0.0000;0.1250;28.8750;-27.7500;-3.0625;
84569;-0.4900;5.0300;8.3500;-0.1250;-0.0625;-0.1250;29.6875;-28.1875;-2.2500;
84678;-0.5100;5.0200;8.3600;0.0000;-0.1250;0.0000;28.1875;-28.8750;-2.2500;
84783;-0.5100;5.0300;8.3700;-0.0625;0.0625;0.0625;28.5625;-28.1875;-3.0625;
84891;-0.5000;5.0300;8.3600;0.0000;0.1250;0.0000;29.2500;-27.3750;-4.6875;
85000;-0.5200;5.0300;8.3700;-0.0625;-0.1250;0.0625;28.5625;-28.8750;-3.0625;
85110;-0.4900;5.0500;8.3800;0.1875;0.0625;0.0000;29.6875;-28.1875;-3.5000;
85218;-0.5300;5.0600;8.3500;-0.0625;0.1250;-0.0625;29.2500;-27.0625;-3.5000;
85322;-0.5200;5.0200;8.3700;0.0000;-0.1875;0.1250;28.1875;-28.8750;-4.2500;
85431;-0.5200;5.0100;8.3700;0.0625;-0.0625;0.0625;29.2500;-28.8750;-1.5625;
85541;-0.5100;5.0100;8.3900;0.1875;-0.1875;-0.1250;28.5625;-27.7500;-3.5000;
85650;-0.4900;5.0200;8.3800;0.1875;-0.0625;0.0625;29.2500;-27.3750;-3.5000;
85757;-0.5000;5.0300;8.3700;-0.0625;-0.1250;0.0625;28.1875;-27.3750;-3.8750;
85870;-0.5300;5.0300;8.3500;-0.0625;-0.2500;0.0000;29.2500;-28.8750;-3.8750;
85981;-0.5200;5.0100;8.3600;0.1875;-0.1250;0.0625;28.1875;-27.7500;-3.5000;
86090;-0.5200;5.0400;8.3800;0.1250;0.0000;0.0625;28.5625;-27.7500;-3.5000;
86198;-0.5000;5.0400;8.3500;-0.0625;-0.1250;0.0000;28.8750;-27.7500;-4.2500;
86303;-0.5300;5.0300;8.3700;0.0000;-0.0625;-0.0625;28.8750;-27.7500;-3.8750;
86412;-0.5100;5.0300;8.3600;-0.1250;0.0000;0.1250;29.2500;-27.3750;-3.0625;
86522;-0.5200;5.0400;8.3600;-0.1250;0.0625;-0.0625;29.6875;-28.5625;-2.6875;
86631;-0.5200;5.0300;8.3500;0.1875;0.1875;0.0625;28.1875;-28.1875;-3.5000;
86737;-0.5100;5.0300;8.3900;0.1250;0.0000;0.0625;29.2500;-27.3750;-3.8750;
86842;-0.5200;5.0200;8.3500;-0.0625;0.1250;-0.0625;29.6875;-27.3750;-3.8750;
86952;-0.5000;5.0400;8.3800;0.1250;0.0625;0.0625;28.8750;-28.5625;-3.5000;
87062;-0.5100;5.0400;8.3700;0.0000;-0.0625;0.0000;28.5625;-28.8750;-3.5000;
87171;-0.5200;5.0400;8.3500;0.0000;-0.0625;0.0625;28.5625;-29.2500;-2.6875;
87281;-0.5100;5.0100;8.3700;0.0000;0.0000;-0.0625;29.6875;-27.7500;-3.5000;
87385;-0.5100;5.0200;8.3500;0.0000;0.1250;0.0000;28.5625;-28.5625;-3.0625;
87493;-0.5100;5.0200;8.3700;-0.0625;0.0000;0.0000;28.5625;-27.7500;-2.6875;
87602;-0.5000;5.0400;8.3900;0.0625;0.0625;0.0625;28.8750;-28.8750;-3.8750;
87712;-0.5200;5.0100;8.3600;0.0000;-0.0625;0.0625;29.2500;-28.5625;-3.8750;
87820;-0.5200;5.0300;8.3700;0.0000;-0.1250;0.0625;27.7500;-28.1875;-2.2500;
87925;-0.5300;5.0100;8.3600;0.1250;-0.1875;0.0000;28.5625;-27.7500;-3.0625;
88034;-0.5000;5.0300;8.3800;-0.1875;0.0625;-0.0625;28.8750;-27.7500;-3.8750;
88143;-0.5000;5.0600;8.3700;-0.0625;0.0000;0.0000;29.2500;-28.1875;-3.5000;
88252;-0.5100;5.0500;8.3700;-0.1875;0.2500;0.0000;29.2500;-28.8750;-3.0625;
88361;-0.5100;5.0100;8.3800;0.0000;-0.0625;0.0000;27.7500;-28.1875;-2.6875;
88467;-0.5200;5.0300;8.3600;-0.0625;0.1250;0.0000;28.8750;-27.3750;-3.5000;
88577;-0.5200;5.0300;8.3600;0.0625;0.0625;0.0625;29.2500;-28.5625;-2.6875;
88685;-0.5100;5.0300;8.3800;0.1250;-0.0625;0.0000;28.5625;-27.7500;-2.2500;
88793;-0.5200;5.0200;8.3700;0.0625;0.0625;0.1250;28.8750;-28.5625;-2.6875;
88902;-0.5000;5.0300;8.3700;0.0625;-0.1875;0.0000;28.8750;-28.1875;-2.6875;
89009;-0.5300;5.0400;8.3400;-0.0625;0.0625;0.0000;28.8750;-27.7500;-3.0625;
89121;-0.5000;5.0400;8.3700;0.0625;-0.1250;0.0625;28.8750;-28.1875;-3.5000;
89232;-0.5200;5.0300;8.3500;0.1250;-0.0625;-0.0625;29.2500;-28.1875;-2.6875;
89339;-0.4900;5.0400;8.3600;-0.0625;-0.1250;-0.0625;29.2500;-28.1875;-3.8750;
89445;-0.4800;5.0300;8.3700;0.0000;-0.0625;0.0625;28.8750;-27.3750;-3.0625;
89552;-0.5000;5.0200;8.3800;-0.1250;-0.1250;0.0000;30.3750;-29.2500;-3.0625;
89663;-0.5200;5.0400;8.3800;-0.2500;0.0625;-0.0625;29.2500;-28.1875;-3.5000;
89773;-0.5400;5.0100;8.3400;-0.0625;-0.0625;0.0625;28.1875;-28.5625;-3.5000;
89883;-0.4900;5.0200;8.3700;0.0625;0.0000;0.0625;28.1875;-27.0625;-2.6875;
89988;-0.5200;5.0500;8.3600;0.0000;-0.1875;0.1875;28.5625;-29.2500;-2.2500;
90096;-0.4900;5.0400;8.3700;0.1250;0.0000;0.1250;29.2500;-28.8750;-2.6875;
90205;-0.5200;5.0300;8.3900;-0.0625;-0.0625;0.0000;28.8750;-28.8750;-3.0625;
90314;-0.4900;5.0300;8.3900;-0.1875;0.1875;-0.0625;28.8750;-28.1875;-2.6875;
90423;-0.4900;5.0100;8.3800;-0.0625;0.0000;0.0000;28.5625;-27.3750;-3.5000;
90530;-0.5100;5.0300;8.3600;0.1250;-0.0625;-0.0625;29.6875;-28.8750;-4.6875;
90638;-0.5200;5.0200;8.3700;-0.1250;0.1875;0.0000;29.6875;-28.5625;-3.0625;
90746;-0.5000;5.0500;8.3800;-0.0625;0.0000;-0.0625;28.1875;-27.7500;-3.5000;
90854;-0.5100;5.0200;8.3600;0.1250;-0.1875;0.0000;28.1875;-28.1875;-2.2500;
90963;-0.5000;5.0200;8.3700;0.0000;-0.1250;0.1250;28.5625;-28.5625;-3.0625;
91070;-0.5200;5.0500;8.3800;0.0000;0.0625;0.0000;28.8750;-28.1875;-2.6875;
91179;-0.4800;5.0800;8.3700;0.1250;-0.1250;0.0625;29.6875;-28.5625;-3.5000;
91288;-0.5400;5.0400;8.4100;0.0625;-0.0625;0.0625;29.2500;-27.3750;-2.2500;
91395;-0.5400;4.9400;8.3100;0.0625;0.0000;0.1250;28.5625;-28.1875;-2.6875;
91504;-0.5100;5.0400;8.3700;-0.1250;0.1875;-0.1250;28.5625;-27.7500;-3.0625;
91611;-0.4900;5.0100;8.3700;-0.0625;-0.1875;0.0625;27.3750;-28.5625;-3.8750;
91724;-0.5000;5.0400;8.3400;-0.0625;-0.2500;0.0625;28.8750;-28.1875;-3.5000;
91835;-0.4900;5.0200;8.3700;0.2500;0.0000;0.0625;28.8750;-28.5625;-3.5000;
91942;-0.5000;5.0400;8.3800;0.2500;0.0000;0.0000;28.1875;-28.1875;-3.0625;
92049;-0.5000;5.0400;8.3700;0.0625;0.0625;0.1250;28.8750;-28.5625;-3.0625;
92155;-0.4900;5.0100;8.3800;0.0000;0.1250;0.0000;29.2500;-28.1875;-4.6875;
92265;-0.5200;5.0300;8.3800;-0.0625;-0.2500;0.1250;29.2500;-28.1875;-3.0625;
92375;-0.5000;5.0100;8.3500;0.0000;0.0000;0.0000;29.2500;-27.7500;-2.6875;
92485;-0.5100;5.0200;8.3800;0.0000;0.0000;0.1250;28.8750;-27.7500;-3.0625;
92592;-0.4900;5.0300;8.3800;0.0000;0.1875;-0.1250;28.5625;-28.8750;-3.0625;
92696;-0.5000;5.0300;8.3800;-0.0625;-0.0625;0.1250;28.8750;-27.0625;-2.6875;
92806;-0.5000;5.0500;8.3700;-0.1875;0.2500;-0.1250;29.2500;-27.7500;-3.0625;
92916;-0.5100;5.0200;8.3600;0.0000;0.0625;0.0000;27.7500;-28.1875;-1.8750;
93025;-0.5200;5.0200;8.3400;0.0000;0.1875;0.0000;28.1875;-28.1875;-2.6875;
93135;-0.5000;5.0400;8.3700;0.0625;-0.1875;0.1250;27.7500;-28.1875;-3.8750;
93239;-0.5300;5.0300;8.3800;-0.0625;-0.1250;-0.0625;28.8750;-28.8750;-2.6875;
93347;-0.5200;5.0200;8.3600;0.0625;-0.0625;-0.0625;29.2500;-28.1875;-3.0625;
93456;-0.5200;5.0200;8.3600;0.0000;-0.1250;-0.0625;28.5625;-27.7500;-2.6875;
93565;-0.5200;5.0300;8.3700;-0.0625;-0.1875;0.0625;29.2500;-27.7500;-2.2500;
93675;-0.5200;5.0300;8.3600;0.0625;-0.0625;-0.1250;28.5625;-28.5625;-2.6875;
93779;-0.4900;5.0500;8.3500;-0.0625;0.1250;0.0625;28.1875;-27.3750;-3.8750;
93888;-0.5100;5.0300;8.3700;-0.1875;0.0625;-0.0625;28.8750;-28.1875;-3.5000;
93997;-0.5200;5.0300;8.3900;-0.0625;0.1250;-0.0625;29.6875;-28.8750;-2.6875;
94106;-0.5100;5.0200;8.3700;0.0625;-0.1875;-0.0625;28.8750;-27.0625;-3.5000;
94214;-0.5200;5.0300;8.4000;-0.1250;-0.1875;0.0000;28.8750;-27.3750;-3.5000;
94325;-0.5000;5.0100;8.3500;-0.1875;0.2500;-0.1250;28.5625;-28.1875;-3.8750;
94437;-0.5000;5.0300;8.3600;-0.1250;-0.0625;0.0625;28.8750;-27.3750;-3.0625;
94544;-0.5100;5.0100;8.3700;0.0625;-0.1875;0.1250;30.7500;-28.1875;-3.0625;
94651;-0.5100;5.0300;8.3800;0.0625;0.0625;-0.0625;29.2500;-28.8750;-2.6875;
94757;-0.4800;5.0200;8.3500;0.0625;0.0000;-0.0625;29.2500;-28.1875;-3.0625;
94867;-0.5200;5.0300;8.3700;0.1250;-0.3125;0.0625;28.8750;-28.1875;-3.5000;
94977;-0.5200;5.0500;8.3300;-0.0625;-0.1250;0.1250;29.6875;-27.7500;-4.2500;
95087;-0.5200;5.0300;8.3600;0.0000;-0.1250;0.0000;29.2500;-27.3750;-3.8750;
95192;-0.5200;5.0300;8.3500;0.1250;-0.2500;-0.1250;28.5625;-28.5625;-3.8750;
95298;-0.5100;5.0300;8.4000;-0.0625;-0.0625;0.0625;29.2500;-27.7500;-3.0625;
95408;-0.5100;5.0200;8.3500;-0.0625;0.1875;-0.0625;30.3750;-27.7500;-3.5000;
95517;-0.5000;5.0300;8.4000;0.0000;0.0000;0.1250;28.5625;-27.3750;-3.5000;
95627;-0.4900;5.0200;8.3600;-0.0625;0.0625;0.1250;29.6875;-28.5625;-2.6875;
95734;-0.5300;5.0400;8.3500;-0.0625;0.0625;0.1250;29.6875;-27.3750;-3.5000;
95839;-0.5200;5.0500;8.3700;-0.0625;0.0625;-0.1250;28.8750;-27.7500;-3.8750;
95948;-0.5100;5.0200;8.3800;0.1250;-0.1875;-0.1875;30.0625;-27.7500;-3.0625;
96058;-0.5000;5.0300;8.3700;-0.0625;-0.0625;-0.0625;29.2500;-28.5625;-2.6875;
96167;-0.5300;5.0400;8.4000;0.0000;-0.1875;0.0000;28.8750;-27.3750;-3.5000;
96274;-0.5200;5.0300;8.3600;-0.1875;0.0000;-0.0625;28.1875;-28.5625;-3.5000;
96384;-0.5000;5.0400;8.3700;0.0000;0.0000;-0.1250;28.1875;-28.1875;-3.8750;
96492;-0.5100;5.0300;8.3800;0.1250;-0.1875;0.0000;28.8750;-28.1875;-3.5000;
96599;-0.5100;5.0400;8.3700;0.0000;0.0000;0.0000;28.8750;-27.3750;-3.0625;
96708;-0.5000;5.0500;8.3700;0.0000;-0.1875;0.0000;28.1875;-28.1875;-3.5000;
96815;-0.5300;5.0400;8.3700;0.0625;-0.0625;0.0625;29.6875;-28.1875;-3.8750;
96928;-0.5000;5.0400;8.3500;0.0625;-0.1875;-0.0625;28.8750;-28.1875;-2.6875;
97039;-0.5100;5.0300;8.3700;0.0000;0.0000;0.0000;28.5625;-28.8750;-3.0625;
97146;-0.5200;5.0200;8.3900;0.0000;0.0000;-0.0625;29.2500;-28.8750;-3.5000;
97253;-0.5200;5.0000;8.3700;0.0625;0.3125;0.0000;29.2500;-28.5625;-2.2500;
97359;-0.5000;5.0200;8.3700;-0.0625;-0.1250;0.0000;28.8750;-28.8750;-3.8750;
97469;-0.5200;5.0600;8.3900;0.1250;0.1250;-0.0625;29.2500;-27.3750;-3.5000;
97579;-0.5100;5.0300;8.3700;-0.1250;-0.1250;-0.0625;28.8750;-28.8750;-3.8750;
97689;-0.5100;5.0100;8.3500;0.0625;-0.0625;0.0000;28.5625;-28.5625;-3.5000;
97794;-0.5200;5.0300;8.3700;0.1250;0.0625;0.0625;29.6875;-28.8750;-2.6875;
97900;-0.5100;5.0300;8.3800;-0.0625;0.1250;-0.1250;27.7500;-28.5625;-2.2500;
98010;-0.5300;4.9900;8.3800;0.0625;-0.1250;-0.0625;28.1875;-28.1875;-3.5000;
98119;-0.5100;5.0300;8.3500;0.0000;0.2500;0.0000;28.8750;-27.7500;-3.5000;
98229;-0.5300;5.0200;8.3600;0.1250;0.0000;0.0000;29.6875;-28.5625;-3.5000;
98336;-0.5100;5.0200;8.3600;0.0000;-0.0625;-0.0625;28.5625;-28.5625;-3.5000;
98441;-0.5000;5.0200;8.3900;-0.1250;0.1875;-0.1250;28.5625;-27.0625;-3.0625;
98551;-0.5200;5.0500;8.3800;0.0000;-0.0625;0.0000;29.2500;-27.7500;-3.0625;
98660;-0.5100;5.0100;8.3700;0.0625;-0.0625;-0.1250;29.2500;-28.1875;-2.6875;
98769;-0.5100;5.0300;8.3800;0.0625;-0.1250;-0.0625;28.5625;-28.5625;-4.2500;
98876;-0.5200;5.0200;8.3300;0.1875;-0.1250;0.0625;30.0625;-28.1875;-3.0625;
98986;-0.5000;5.0200;8.3400;0.1875;-0.1875;0.0625;29.6875;-27.7500;-1.8750;
99094;-0.5200;5.0300;8.4000;0.0000;-0.0625;0.1250;30.0625;-27.7500;-3.5000;
99201;-0.5100;5.0300;8.3900;0.0000;-0.0625;0.0000;30.0625;-27.3750;-2.6875;
99310;-0.5100;5.0300;8.3500;-0.0625;0.0000;0.0000;28.1875;-27.7500;-4.2500;
99418;-0.5100;5.0300;8.3800;0.0625;-0.1250;-0.0625;30.0625;-28.1875;-3.0625;
99529;-0.5200;5.0400;8.3600;0.1250;-0.0625;0.0625;29.6875;-28.5625;-3.0625;
99640;-0.5200;5.0500;8.3900;0.0625;-0.1250;0.1250;28.8750;-27.7500;-3.5000;
